id;conversation_id;created_at;date;time;timezone;user_id;username;name;place;tweet;language;mentions;urls;photos;replies_count;retweets_count;likes_count;hashtags;cashtags;link;retweet;quote_url;video;thumbnail;near;geo;source;user_rt_id;user_rt;retweet_id;reply_to;retweet_date;translate;trans_src;trans_dest
1346472173725106178;1346472173725106176;2021-01-05 22:02:37 SE Asia Standard Time;2021-01-05;22:02:37;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Jokowi 'Tawar' Menkes Agar Vaksinasi Beres Kurang dari Setahun  https://t.co/O1kVKSsy35;in;[];['https://prfmnews.pikiran-rakyat.com/nasional/pr-131223570/jokowi-tawar-menkes-agar-vaksinasi-beres-kurang-dari-setahun'];[];6;1;0;[];[];https://twitter.com/PRFMnews/status/1346472173725106178;False;;0;;;;;;;;[];;;;
1346468588249464832;1346468588249464832;2021-01-05 21:48:22 SE Asia Standard Time;2021-01-05;21:48:22;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Ingat! Penyuntikan Vaksin Covid-19 Dilakukan Jika Sudah Halal MUI  https://t.co/bfWmH7iV8U;in;[];['https://prfmnews.pikiran-rakyat.com/nasional/pr-131223518/ingat-penyuntikan-vaksin-covid-19-dilakukan-jika-sudah-halal-mui'];[];2;2;1;[];[];https://twitter.com/PRFMnews/status/1346468588249464832;False;;0;;;;;;;;[];;;;
1346437834689761280;1346437834689761280;2021-01-05 19:46:10 SE Asia Standard Time;2021-01-05;19:46:10;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Wapres Ma'ruf Amin Tidak Akan Terima Vaksin Sinovac, Kenapa?  https://t.co/EWxemhuIE3;in;[];['https://prfmnews.pikiran-rakyat.com/nasional/pr-131222863/wapres-maruf-amin-tidak-akan-terima-vaksin-sinovac-kenapa'];[];14;1;6;[];[];https://twitter.com/PRFMnews/status/1346437834689761280;False;;0;;;;;;;;[];;;;
1346394844869009409;1346394844869009408;2021-01-05 16:55:20 SE Asia Standard Time;2021-01-05;16:55:20;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Informasi dari Tim Unpad: bagi relawan vaksin kemarin, tidak perlu lagi mendapatkan vaksinasi, Kang.;in;[];[];[];0;1;0;[];[];https://twitter.com/PRFMnews/status/1346394844869009409;False;https://twitter.com/Donfanie/status/1346392817300512769;0;;;;;;;;[];;;;
1346393385100169219;1346393385100169216;2021-01-05 16:49:32 SE Asia Standard Time;2021-01-05;16:49:32;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Total 80 Puskesmas yang tersebar di Kota Bandung sudah disiapkan sebagai tempat vaksinasi Covid-19   https://t.co/Ll3ivzmZ4g;in;[];['https://prfmnews.pikiran-rakyat.com/bandung-raya/pr-131221793/puskesmas-disiapkan-sebagai-pos-vaksinasi-covid-19-di-kota-bandung'];[];0;1;0;[];[];https://twitter.com/PRFMnews/status/1346393385100169219;False;;0;;;;;;;;[];;;;
1346352750318166021;1346352750318166016;2021-01-05 14:08:04 SE Asia Standard Time;2021-01-05;14:08:04;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;1.100 lokasi vaksinasi disiapkan dan 11.000 orang dilatih menjadi vaksinator di Jabar  https://t.co/ooGFCgOEGi;in;[];['https://www.youtube.com/watch?v=PyzxaFVmDNs'];[];0;0;0;[];[];https://twitter.com/PRFMnews/status/1346352750318166021;False;;0;;;;;;;;[];;;;
1346331351029403648;1346331351029403648;2021-01-05 12:43:02 SE Asia Standard Time;2021-01-05;12:43:02;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Ridwan Kamil Usulkan Proses Vaksinasi Bisa Berjalan Kurang dari 15 Bulan  https://t.co/u8OqN488BV;in;[];['https://prfmnews.pikiran-rakyat.com/jawa-barat/pr-131220491/ridwan-kamil-usulkan-proses-vaksinasi-bisa-berjalan-kurang-dari-15-bulan'];[];0;0;1;[];[];https://twitter.com/PRFMnews/status/1346331351029403648;False;;0;;;;;;;;[];;;;
1346083578686308355;1346083578686308352;2021-01-04 20:18:28 SE Asia Standard Time;2021-01-04;20:18:28;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Ganjar Pranowo juga ungkap tanggal dimulainya vaksinasi di Jateng    https://t.co/otCd50Yeoi;in;[];['https://prfmnews.pikiran-rakyat.com/nasional/pr-131217078/vaksin-tiba-di-jateng-ganjar-pranowo-sebut-nakes-prioritas-pertama'];[];0;0;0;[];[];https://twitter.com/PRFMnews/status/1346083578686308355;False;;0;;;;;;;;[];;;;
1345973451849273344;1345973451849273344;2021-01-04 13:00:52 SE Asia Standard Time;2021-01-04;13:00:52;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Sambil Menunggu Izin BPOM, 3 Juta Vaksin Covid-19 Mulai Disalurkan ke 34 Provinsi  https://t.co/ymkpAF7GD4;in;[];['https://prfmnews.pikiran-rakyat.com/nasional/pr-131214748/sambil-menunggu-izin-bpom-3-juta-vaksin-covid-19-mulai-disalurkan-ke-34-provinsi'];[];2;0;1;[];[];https://twitter.com/PRFMnews/status/1345973451849273344;False;;0;;;;;;;;[];;;;
1345742259136839683;1345742259136839680;2021-01-03 21:42:11 SE Asia Standard Time;2021-01-03;21:42:11;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Vaksinasi untuk 181,5 Juta Orang akan dilakukan dalam 15 Bulan, Bagaimana Prosesnya setelah distribusi Vaksin Covid-19 tahap pertama dilakukan hari ini?  #NowOnAir Juru Bicara Vaksin Covid-19 dari Kementerian Kesehatan, Siti Nadia Tarmizi  https://t.co/xJkVkMWMt2;in;[];[];['https://pbs.twimg.com/media/Eq0JcnRVkAEsC86.jpg'];0;1;3;['nowonair'];[];https://twitter.com/PRFMnews/status/1345742259136839683;False;;1;https://pbs.twimg.com/media/Eq0JcnRVkAEsC86.jpg;;;;;;;[];;;;
1345660137109741568;1345654841016688640;2021-01-03 16:15:52 SE Asia Standard Time;2021-01-03;16:15:52;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;@ddekase @infobdg Informasi dari Iptu Pepen Kasubnit Gasus Turjawali Kota Bandung, kepadatan di akibatkan karena adanya pengamanan dan pengawalan distribusi Vaksin Covid 19 ke seluruh Indonesia tahap 1.;in;[];[];[];0;1;3;[];[];https://twitter.com/PRFMnews/status/1345660137109741568;False;;0;;;;;;;;"[{'screen_name': 'ddekase', 'name': ""98's"", 'id': '626440372'}, {'screen_name': 'infobdg', 'name': 'BANDUNG ᮘᮔ᮪ᮓᮥᮀ', 'id': '101494663'}]";;;;
1345649625106063360;1345649625106063360;2021-01-03 15:34:06 SE Asia Standard Time;2021-01-03;15:34:06;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Tahap pertama vaksinasi Covid-19 berlangsung dalam periode Januari hingga April 2021.    https://t.co/XeHKtZWty1;in;[];['https://prfmnews.pikiran-rakyat.com/nasional/pr-131210138/gerak-cepat-hari-ini-bio-farma-salurkan-3-juta-vaksin-covid-19-ke-34-provinsi'];[];1;1;0;[];[];https://twitter.com/PRFMnews/status/1345649625106063360;False;;0;;;;;;;;[];;;;
1345163440977895424;1345163440977895424;2021-01-02 07:22:10 SE Asia Standard Time;2021-01-02;07:22:10;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Siapkan KTP ! Begini Cara Mudah Cek Apakah Terdaftar Penerima Vaksin Covid-19 Gratis atau Tidak  https://t.co/BF43vj7Ten;in;[];['https://prfmnews.pikiran-rakyat.com/nasional/pr-131202541/siapkan-ktp-begini-cara-mudah-cek-apakah-terdaftar-penerima-vaksin-covid-19-gratis-atau-tidak'];[];11;18;31;[];[];https://twitter.com/PRFMnews/status/1345163440977895424;False;;0;;;;;;;;[];;;;
1344982882264092672;1344982882264092672;2021-01-01 19:24:42 SE Asia Standard Time;2021-01-01;19:24:42;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Mudah Sekali! Ini Cara Cek Apakah Anda Termasuk Penerima Vaksin Covid-19 Gratis atau Tidak  https://t.co/TmqSGF2JOt;in;[];['https://prfmnews.pikiran-rakyat.com/nasional/pr-131200801/mudah-sekali-ini-cara-cek-apakah-anda-termasuk-penerima-vaksin-covid-19-gratis-atau-tidak'];[];4;10;16;[];[];https://twitter.com/PRFMnews/status/1344982882264092672;False;;0;;;;;;;;[];;;;
1344919267209224192;1344919267209224192;2021-01-01 15:11:55 SE Asia Standard Time;2021-01-01;15:11:55;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;1,8 juta dosis vaksin covid-19 buatan Sinovac, China tiba di Bandara Soekarno Hatta, Tangerang pada hari ini, Kamis 31 Desember 2020  https://t.co/DsuRNEotPW;in;[];['https://www.youtube.com/watch?v=gqcOdIsr6EA'];[];1;1;0;[];[];https://twitter.com/PRFMnews/status/1344919267209224192;False;;0;;;;;;;;[];;;;
1344886567098204160;1344886567098204160;2021-01-01 13:01:59 SE Asia Standard Time;2021-01-01;13:01:59;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;dr Tirta Ungkap Hal Ini Terkait Kedatangan 1,8 Juta Vaksin ke Indonesia  https://t.co/jNvR63bL5F;in;[];['https://prfmnews.pikiran-rakyat.com/nasional/pr-131198892/dr-tirta-ungkap-hal-ini-terkait-kedatangan-18-juta-vaksin-ke-indonesia'];[];0;0;1;[];[];https://twitter.com/PRFMnews/status/1344886567098204160;False;;0;;;;;;;;[];;;;
1344831701625708545;1344831701625708544;2021-01-01 09:23:58 SE Asia Standard Time;2021-01-01;09:23:58;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Sambut 2021 dengan vaksin Covid-19 ya wargi  https://t.co/5hUz2koc1e;in;[];['https://prfmnews.pikiran-rakyat.com/nasional/pr-131198016/kemenkes-kirim-sms-untuk-warga-yang-wajib-vaksin-covid-19-ada-yang-sudah-menerima'];[];7;1;3;[];[];https://twitter.com/PRFMnews/status/1344831701625708545;False;;0;;;;;;;;[];;;;
1344612905027735552;1344612905027735552;2020-12-31 18:54:32 SE Asia Standard Time;2020-12-31;18:54:32;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Membutuhkan sebanyak 426 juta dosis Vaksin Covid-19, Pemerintah borong Vaksin dari 4 Produsen untuk Herd Immunity. Bagaimana distribusinya?   Simak saat ini informasi lengkapnya bersama Plt Direktur Jenderal Pencegahan dan Pengendalian Penyakit (P2P) Kemenkes, Budi Hidayat  https://t.co/rrSb1z9pm7;in;[];[];['https://pbs.twimg.com/media/EqkGTF8U0AAXzKG.jpg'];1;0;2;[];[];https://twitter.com/PRFMnews/status/1344612905027735552;False;;1;https://pbs.twimg.com/media/EqkGTF8U0AAXzKG.jpg;;;;;;;[];;;;
1344531082272620544;1344531082272620544;2020-12-31 13:29:24 SE Asia Standard Time;2020-12-31;13:29:24;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;1,8 Juta Dosis Vaksin Covid-19 Buatan Sinovac Telah Tiba di Indonesia  https://t.co/pFUgb1S94V;in;[];['https://prfmnews.pikiran-rakyat.com/nasional/pr-131194436/18-juta-dosis-vaksin-covid-19-buatan-sinovac-telah-tiba-di-indonesia'];[];0;0;3;[];[];https://twitter.com/PRFMnews/status/1344531082272620544;False;;0;;;;;;;;[];;;;
1344121910934695939;1344121910934695936;2020-12-30 10:23:30 SE Asia Standard Time;2020-12-30;10:23:30;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Vaksinasi Dilakukan Pada 2021, Muhadjir Effendy: Bukan Satu-Satunya Senjata Pamungkas  https://t.co/gxNaX286t7;in;[];['https://prfmnews.pikiran-rakyat.com/nasional/pr-131187979/vaksinasi-dilakukan-pada-2021-muhadjir-effendy-bukan-satu-satunya-senjata-pamungkas'];[];1;0;0;[];[];https://twitter.com/PRFMnews/status/1344121910934695939;False;;0;;;;;;;;[];;;;
1344116819800387586;1344116819800387584;2020-12-30 10:03:16 SE Asia Standard Time;2020-12-30;10:03:16;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Pakar Kesehatan: Vaksin Akan Memberikan Harapan Baru Penanganan Pandemi  https://t.co/8vZUL9ntid;in;[];['https://prfmnews.pikiran-rakyat.com/nasional/pr-131187930/pakar-kesehatan-vaksin-akan-memberikan-harapan-baru-penanganan-pandemi'];[];0;0;0;[];[];https://twitter.com/PRFMnews/status/1344116819800387586;False;;0;;;;;;;;[];;;;
1343905099219812354;1343905099219812352;2020-12-29 20:01:58 SE Asia Standard Time;2020-12-29;20:01:58;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Vaksinasi Covid-19 Dibagi Dua Gelombang Hingga 2022, Ini Jadwal Pelaksanaannya  https://t.co/Rbqfo7heAu;in;[];['https://prfmnews.pikiran-rakyat.com/nasional/pr-131185731/vaksinasi-covid-19-dibagi-dua-gelombang-hingga-2022-ini-jadwal-pelaksanaannya'];[];0;2;2;[];[];https://twitter.com/PRFMnews/status/1343905099219812354;False;;0;;;;;;;;[];;;;
1343902459702378496;1343902459702378496;2020-12-29 19:51:29 SE Asia Standard Time;2020-12-29;19:51:29;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Ternyata Ini 5 Jenis Vaksin Covid-19 yang Akan Dipakai Indonesia  https://t.co/kkDmTcK0nl;in;[];['https://prfmnews.pikiran-rakyat.com/nasional/pr-131185623/ternyata-ini-5-jenis-vaksin-covid-19-yang-akan-dipakai-indonesia'];[];1;0;5;[];[];https://twitter.com/PRFMnews/status/1343902459702378496;False;;0;;;;;;;;[];;;;
1343755558973702144;1343755558973702144;2020-12-29 10:07:45 SE Asia Standard Time;2020-12-29;10:07:45;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Jawa Barat Mulai Vaksinasi Covid-19 Pada Pekan Ketiga Januari 2021  https://t.co/TSdQrX9Dd6;in;[];['https://www.youtube.com/watch?v=MZCLhwCRYzU'];[];0;1;0;[];[];https://twitter.com/PRFMnews/status/1343755558973702144;False;;0;;;;;;;;[];;;;
1343511882825564165;1343511882825564160;2020-12-28 17:59:28 SE Asia Standard Time;2020-12-28;17:59:28;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Jabar Mulai Vaksinasi Covid-19 Pada Pekan Ketiga Januari 2021  https://t.co/55dlmfOX2a;in;[];['https://prfmnews.pikiran-rakyat.com/jawa-barat/pr-131179559/jabar-mulai-vaksinasi-covid-19-pada-pekan-ketiga-januari-2021'];[];1;2;1;[];[];https://twitter.com/PRFMnews/status/1343511882825564165;False;;0;;;;;;;;[];;;;
1342462362305978369;1342462362305978368;2020-12-25 20:29:03 SE Asia Standard Time;2020-12-25;20:29:03;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Apakah varian baru Covid-19 di Inggris kebal terhadap vaksin covid-19? Sudahkah varian baru ini masuk ke Indonesia dan bagaimana pencegahan penularannya?  Simak saat ini pembahasannya bersama Dokter Spesialis Paru RS Persahabatan, DR Dr Erlina Burhan  https://t.co/LLBJA5soAi Sp.P  https://t.co/SiiOWRAv58;in;[];['http://M.Sc'];['https://pbs.twimg.com/media/EqFiXMnU8AEnnDk.jpg'];0;0;0;[];[];https://twitter.com/PRFMnews/status/1342462362305978369;False;;1;https://pbs.twimg.com/media/EqFiXMnU8AEnnDk.jpg;;;;;;;[];;;;
1341640933217951746;1341640933217951744;2020-12-23 14:04:59 SE Asia Standard Time;2020-12-23;14:04:59;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Dinkes Gelar Simulasi Vaksinasi Covid-19 di Balai Kota Bandung  https://t.co/1Yv5ZsPwAR;in;[];['https://prfmnews.pikiran-rakyat.com/bandung-raya/pr-131154507/dinkes-gelar-simulasi-vaksinasi-covid-19-di-balai-kota-bandung'];[];0;0;1;[];[];https://twitter.com/PRFMnews/status/1341640933217951746;False;;0;;;;;;;;[];;;;
1341569372653985793;1341569372653985792;2020-12-23 09:20:38 SE Asia Standard Time;2020-12-23;09:20:38;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;15,4 juta dosis vaksin akan datang ke Jawa Barat pada pertengahan Januari 2021   https://t.co/nCl26godxd;in;[];['https://www.tiktok.com/@prfmnews/video/6909270179566374146?sender_device=pc&sender_web_id=6858251995955594754&is_from_webapp=v1'];[];3;1;2;[];[];https://twitter.com/PRFMnews/status/1341569372653985793;False;;0;;;;;;;;[];;;;
1341367302852210696;1341367302852210688;2020-12-22 19:57:41 SE Asia Standard Time;2020-12-22;19:57:41;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Jabar Mendapat Jatah Vaksin Covid-19 Sebanyak 15,4 Juta Dosis  https://t.co/4elGSYs6A2;in;[];['https://prfmnews.pikiran-rakyat.com/jawa-barat/pr-131150878/jabar-mendapat-jatah-vaksin-covid-19-sebanyak-154-juta-dosis'];[];0;1;1;[];[];https://twitter.com/PRFMnews/status/1341367302852210696;False;;0;;;;;;;;[];;;;
1340534800487071745;1340534800487071744;2020-12-20 12:49:37 SE Asia Standard Time;2020-12-20;12:49:37;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Kapan Izin Penggunaan Darurat Vaksin Covid-19 Dikeluarkan? Ini Jawaban BPOM  https://t.co/E2KrsGceET;in;[];['https://prfmnews.pikiran-rakyat.com/nasional/pr-131138295/kapan-izin-penggunaan-darurat-vaksin-covid-19-dikeluarkan-ini-jawaban-bpom'];[];0;1;0;[];[];https://twitter.com/PRFMnews/status/1340534800487071745;False;;0;;;;;;;;[];;;;
1339921393333334018;1339921393333334016;2020-12-18 20:12:09 SE Asia Standard Time;2020-12-18;20:12:09;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Jokowi Tegaskan Vaksin Covid-19 Gratis Tak Berkaitan dengan Keanggotaan BPJS  https://t.co/2KeEjkRKfR;in;[];['https://prfmnews.pikiran-rakyat.com/nasional/pr-131131280/jokowi-tegaskan-vaksin-covid-19-gratis-tak-berkaitan-dengan-keanggotaan-bpjs'];[];1;2;3;[];[];https://twitter.com/PRFMnews/status/1339921393333334018;False;;0;;;;;;;;[];;;;
1339848266993655809;1339848266993655808;2020-12-18 15:21:34 SE Asia Standard Time;2020-12-18;15:21:34;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Jadi Orang Pertama Disuntik Vaksin Covid-19, Jokowi: Untuk Menunjukan Divaksin Itu Tidak Apa-apa  https://t.co/d3mJKWDln1;in;[];['https://prfmnews.pikiran-rakyat.com/nasional/pr-131129725/jadi-orang-pertama-disuntik-vaksin-covid-19-jokowi-untuk-menunjukan-divaksin-itu-tidak-apa-apa'];[];9;1;4;[];[];https://twitter.com/PRFMnews/status/1339848266993655809;False;;0;;;;;;;;[];;;;
1339828322864230400;1339828322864230400;2020-12-18 14:02:19 SE Asia Standard Time;2020-12-18;14:02:19;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Ini Kriteria Orang yang Akan Disutik Vaksin Covid-19  https://t.co/eSQFY4lzOv;in;[];['https://prfmnews.pikiran-rakyat.com/nasional/pr-131129201/ini-kriteria-orang-yang-akan-disutik-vaksin-covid-19'];[];2;0;0;[];[];https://twitter.com/PRFMnews/status/1339828322864230400;False;;0;;;;;;;;[];;;;
1339581983555371014;1339581983555371008;2020-12-17 21:43:27 SE Asia Standard Time;2020-12-17;21:43:27;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Ada Wacana Vaksin Covid-19 Diberikan Gratis Bersyarat, BPJS Watch Minta Pemerintah Konsisten  https://t.co/6FdlEgipi2;in;[];['https://prfmnews.pikiran-rakyat.com/nasional/pr-131126403/ada-wacana-vaksin-covid-19-diberikan-gratis-bersyarat-bpjs-watch-minta-pemerintah-konsisten'];[];0;0;1;[];[];https://twitter.com/PRFMnews/status/1339581983555371014;False;;0;;;;;;;;[];;;;
1339560868418228224;1339560868418228224;2020-12-17 20:19:33 SE Asia Standard Time;2020-12-17;20:19:33;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Menyoroti soal adanya kabar bahwa syarat penerima vaksin corona secara gratis harus peserta aktif BPJS Kesehatan. Apakah ada dasar hukumnya?   Simak saat ini pembahasannya bersama Koordinator Advokasi BPJS Watch, Timboel Siregar  https://t.co/89Oc3yJnez;in;[];[];['https://pbs.twimg.com/media/EpcTgTYVoAA4iqP.jpg'];1;0;1;[];[];https://twitter.com/PRFMnews/status/1339560868418228224;False;;1;https://pbs.twimg.com/media/EpcTgTYVoAA4iqP.jpg;;;;;;;[];;;;
1339447177454600196;1339447177454600192;2020-12-17 12:47:47 SE Asia Standard Time;2020-12-17;12:47:47;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;"""Tentu saja kami semua ingin secepatnya turun (vaksin), ingin selesai juga masalah covid-19""  https://t.co/mMbKNaalrW";in;[];['https://prfmnews.pikiran-rakyat.com/bandung-raya/pr-131123716/soal-vaksinasi-oded-mengaku-belum-terima-roadmap'];[];1;0;0;[];[];https://twitter.com/PRFMnews/status/1339447177454600196;False;;0;;;;;;;;[];;;;
1339383066486161409;1339377591539515392;2020-12-17 08:33:02 SE Asia Standard Time;2020-12-17;08:33:02;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;@taufiqutomo Sejauh ini vaksin yang tersedia adalah vaksin dari Sinovac.;in;[];[];[];0;0;0;[];[];https://twitter.com/PRFMnews/status/1339383066486161409;False;;0;;;;;;;;[{'screen_name': 'taufiqutomo', 'name': 'Taufiq A. Utomo', 'id': '316302486'}];;;;
1339377591539515393;1339377591539515392;2020-12-17 08:11:16 SE Asia Standard Time;2020-12-17;08:11:16;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Pakar Epidemiologi Beri Catatan Ini Untuk Jokowi Soal Vaksin Covid-19 Gratis  https://t.co/Bkfhrgat4I;in;[];['https://prfmnews.pikiran-rakyat.com/nasional/pr-131122352/pakar-epidemiologi-beri-catatan-ini-untuk-jokowi-soal-vaksin-covid-19-gratis'];[];0;1;0;[];[];https://twitter.com/PRFMnews/status/1339377591539515393;False;;0;;;;;;;;[];;;;
1339374280308449282;1339374280308449280;2020-12-17 07:58:07 SE Asia Standard Time;2020-12-17;07:58:07;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Ini Orang Pertama yang Disuntik Vaksin Covid-19 di Indonesia  https://t.co/Fh0wxzbAe9;in;[];['https://www.tiktok.com/@prfmnews/video/6907022909596912898?sender_device=pc&sender_web_id=6858251995955594754&is_from_webapp=1'];[];0;0;1;[];[];https://twitter.com/PRFMnews/status/1339374280308449282;False;;0;;;;;;;;[];;;;
1339215409099128832;1339215409099128832;2020-12-16 21:26:49 SE Asia Standard Time;2020-12-16;21:26:49;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Apa yang harus disoroti dari Keputusan pemerintah untuk menggratiskan vaksin Covid-19 untuk masyarakat?   Simak saat ini pembahasannya bersama Pakar Epidemiologi Fakultas Kesehatan Masyarakat Universitas Indonesia (FKM UI) dr. Syahrizal Syarif  https://t.co/GATs6MQWQF;in;[];[];['https://pbs.twimg.com/media/EpXZRdXUUAAWiqc.jpg'];0;1;1;[];[];https://twitter.com/PRFMnews/status/1339215409099128832;False;;1;https://pbs.twimg.com/media/EpXZRdXUUAAWiqc.jpg;;;;;;;[];;;;
1339213824612737025;1339213824612737024;2020-12-16 21:20:31 SE Asia Standard Time;2020-12-16;21:20:31;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;#DiskusiPRFM Selain menjadi orang pertama yang disuntik vaksin covid 19, Presiden Jokowi memutuskan vaksinasi gratis bagi masyarakat. Tepatkah? dan akankah membuat masyarakat tak menolak untuk divaksin covid 19? komentar?;in;[];[];[];10;1;0;['diskusiprfm'];[];https://twitter.com/PRFMnews/status/1339213824612737025;False;;0;;;;;;;;[];;;;
1339124137529204737;1339124137529204736;2020-12-16 15:24:08 SE Asia Standard Time;2020-12-16;15:24:08;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;BREAKING NEWS: Jokowi Tegaskan Vaksin Covid-19 Gratis Bagi Seluruh Masyarakat  https://t.co/yag0HdSSwZ;in;[];['https://www.youtube.com/watch?v=yBxhtFgXCpk'];[];1;1;7;[];[];https://twitter.com/PRFMnews/status/1339124137529204737;False;;0;;;;;;;;[];;;;
1339112851235991552;1339112851235991552;2020-12-16 14:39:17 SE Asia Standard Time;2020-12-16;14:39:17;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;BREAKING NEWS: Jokowi Tegaskan Vaksin Covid-19 Gratis Bagi Seluruh Masyarakat  https://t.co/4K6WpI3P0E;in;[];['https://prfmnews.pikiran-rakyat.com/nasional/pr-131118823/breaking-news-jokowi-tegaskan-vaksin-covid-19-gratis-bagi-seluruh-masyarakat'];[];56;34;74;[];[];https://twitter.com/PRFMnews/status/1339112851235991552;False;;0;;;;;;;;[];;;;
1339095178351525890;1339095178351525888;2020-12-16 13:29:04 SE Asia Standard Time;2020-12-16;13:29:04;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Masih Tunggu Keputusan Pemerintah, Satgas Minta RS Jangan Lakukan Promosi Terkait Vaksinasi  https://t.co/BEGKecEZRu;in;[];['https://prfmnews.pikiran-rakyat.com/nasional/pr-131117971/masih-tunggu-keputusan-pemerintah-satgas-minta-rs-jangan-lakukan-promosi-terkait-vaksinasi'];[];0;0;0;[];[];https://twitter.com/PRFMnews/status/1339095178351525890;False;;0;;;;;;;;[];;;;
1339001638439153664;1339001638439153664;2020-12-16 07:17:22 SE Asia Standard Time;2020-12-16;07:17:22;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;“Jangan lakukan promosi atau kegiatan serupa terkait program vaksinasi sebelum ada keputusan resmi dari pemerintah untuk mencegah kesimpangsiuran informasi di masyarakat,” jelasnya.   https://t.co/WWZNNMAqd4;in;[];['https://prfmnews.pikiran-rakyat.com/nasional/pr-131116610/soal-pre-order-vaksin-covid-19-ini-sikap-tegas-pemerintah'];[];0;1;3;[];[];https://twitter.com/PRFMnews/status/1339001638439153664;False;;0;;;;;;;;[];;;;
1338704027928809473;1338704027928809472;2020-12-15 11:34:46 SE Asia Standard Time;2020-12-15;11:34:46;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Bio Farma Perkirakan Penyuntikan Vaksin Covid-19 Baru Dimulai Februari 2021  https://t.co/yJh8zLXyBv;in;[];['https://www.youtube.com/watch?v=fSXdEQ462Zs'];[];0;0;0;[];[];https://twitter.com/PRFMnews/status/1338704027928809473;False;;0;;;;;;;;[];;;;
1338499345050583042;1338499345050583040;2020-12-14 22:01:26 SE Asia Standard Time;2020-12-14;22:01:26;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;IAKMI Nilai Vaksin Harus Gratis: Jaminan Hak Atas Kesehatan itu Adalah Hak Asasi Manusia  https://t.co/qmybjO5brc;in;[];['https://prfmnews.pikiran-rakyat.com/nasional/pr-131110201/iakmi-nilai-vaksin-harus-gratis-jaminan-hak-atas-kesehatan-itu-adalah-hak-asasi-manusia'];[];0;2;2;[];[];https://twitter.com/PRFMnews/status/1338499345050583042;False;;0;;;;;;;;[];;;;
1338395355738591232;1338395355738591232;2020-12-14 15:08:13 SE Asia Standard Time;2020-12-14;15:08:13;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Vaksin Covid-19 bisa pre order? Begini penjelasan Bio Farma  https://t.co/C6yRNaXotf;in;[];['https://prfmnews.pikiran-rakyat.com/nasional/pr-131108010/beredar-pre-order-vaksin-covid-19-bio-farma-tegaskan-hal-ini'];[];0;0;1;[];[];https://twitter.com/PRFMnews/status/1338395355738591232;False;;0;;;;;;;;[];;;;
